area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1514650,Hilo,"Hilo, HI",20005,B,Licensed Fixed Wireless,0.850337416,0.620194951,0.596900775,0.309772557,0,0.000000000
Total,Census Place,1514650,Hilo,"Hilo, HI",20005,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1514650,Hilo,"Hilo, HI",20005,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.920030465,0.250571211
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.347296268,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,All Wired,0.923076923,0.920030465,0.920030465,0.920030465,0.920030465,0.250571211
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,All Wired,0.360243717,0.347296268,0.347296268,0.347296268,0.347296268,0.000000000
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Any Terrestrial,0.927646611,0.920030465,0.920030465,0.920030465,0.920030465,0.250571211
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Any Terrestrial,0.812642803,0.666412795,0.654988576,0.468392993,0.347296268,0.000000000
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,All Wired and Licensed Fixed Wireless,0.927646611,0.920030465,0.920030465,0.920030465,0.920030465,0.250571211
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,All Wired and Licensed Fixed Wireless,0.812642803,0.666412795,0.654988576,0.468392993,0.347296268,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Copper,0.027418126,0.002284844,0,0,0.000000000,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Copper,0.027418126,0.002284844,0.000000000,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Cable/Fiber,0.920030465,0.920030465,0.920030465,0.920030465,0.920030465,0.250571211
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Cable/Fiber,0.347296268,0.347296268,0.347296268,0.347296268,0.347296268,0.000000000
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Cable,0.920030465,0.920030465,0.920030465,0.920030465,0.920030465,0.000000000
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Cable,0.095963442,0.095963442,0.095963442,0.095963442,0.095963442,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Fiber,0.250571211,0.250571211,0.250571211,0.250571211,0.250571211,0.250571211
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Fiber,0.263518660,0.263518660,0.263518660,0.263518660,0.263518660,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,All Fixed Wireless,0.648895659,0.367859863,0.367859863,0.154607768,0,0.000000000
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,All Fixed Wireless,0.792079208,0.559025133,0.533130236,0.157654227,0.000000000,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Licensed Fixed Wireless,0.648895659,0.367859863,0.367859863,0.154607768,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Licensed Fixed Wireless,0.792079208,0.559025133,0.533130236,0.157654227,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,1515700,Holualoa,"Holualoa, HI",1313,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.878289474,0.009868421
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.111842105,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,All Wired,0.884868421,0.878289474,0.878289474,0.878289474,0.878289474,0.009868421
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,All Wired,0.470394737,0.174342105,0.111842105,0.111842105,0.111842105,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Any Terrestrial,0.894736842,0.884868421,0.884868421,0.878289474,0.878289474,0.009868421
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Any Terrestrial,0.615131579,0.345394737,0.282894737,0.111842105,0.111842105,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,All Wired and Licensed Fixed Wireless,0.894736842,0.884868421,0.884868421,0.878289474,0.878289474,0.009868421
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,All Wired and Licensed Fixed Wireless,0.615131579,0.345394737,0.282894737,0.111842105,0.111842105,0.000000000
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Copper,0.391447368,0.078947368,0.000000000,0,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Copper,0.391447368,0.078947368,0,0,0,0.000000000
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Cable/Fiber,0.878289474,0.878289474,0.878289474,0.878289474,0.878289474,0.009868421
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Cable/Fiber,0.111842105,0.111842105,0.111842105,0.111842105,0.111842105,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Cable,0.878289474,0.878289474,0.878289474,0.878289474,0.878289474,0.000000000
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Cable,0.101973684,0.101973684,0.101973684,0.101973684,0.101973684,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Fiber,0.009868421,0.009868421,0.009868421,0.009868421,0.009868421,0.009868421
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Fiber,0.009868421,0.009868421,0.009868421,0.009868421,0.009868421,0.000000000
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,All Fixed Wireless,0.161184211,0.085526316,0.085526316,0,0.000000000,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,All Fixed Wireless,0.325657895,0.250000000,0.250000000,0,0,0.000000000
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Licensed Fixed Wireless,0.161184211,0.085526316,0.085526316,0,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Licensed Fixed Wireless,0.325657895,0.250000000,0.250000000,0,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,1516000,Honalo,"Honalo, HI",304,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.827794562,0.015105740
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.210473313,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,All Wired,0.871097684,0.848942598,0.831822759,0.827794562,0.827794562,0.015105740
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,All Wired,0.421953676,0.271903323,0.222557905,0.210473313,0.210473313,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Any Terrestrial,0.902316213,0.854984894,0.837865055,0.827794562,0.827794562,0.015105740
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Any Terrestrial,0.763343404,0.488418933,0.452165156,0.210473313,0.210473313,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,All Wired and Licensed Fixed Wireless,0.902316213,0.854984894,0.837865055,0.827794562,0.827794562,0.015105740
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,All Wired and Licensed Fixed Wireless,0.763343404,0.488418933,0.452165156,0.210473313,0.210473313,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Copper,0.250755287,0.072507553,0.012084592,0,0.000000000,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Copper,0.250755287,0.072507553,0.012084592,0,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Cable/Fiber,0.827794562,0.827794562,0.827794562,0.827794562,0.827794562,0.015105740
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Cable/Fiber,0.210473313,0.210473313,0.210473313,0.210473313,0.210473313,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Cable,0.812688822,0.812688822,0.812688822,0.812688822,0.812688822,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Cable,0.106747231,0.106747231,0.106747231,0.106747231,0.106747231,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Fiber,0.105740181,0.105740181,0.105740181,0.105740181,0.105740181,0.015105740
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Fiber,0.106747231,0.106747231,0.106747231,0.106747231,0.106747231,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,All Fixed Wireless,0.485397784,0.181268882,0.181268882,0,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,All Fixed Wireless,0.632426989,0.347432024,0.347432024,0,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Licensed Fixed Wireless,0.485397784,0.181268882,0.181268882,0,0.000000000,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Licensed Fixed Wireless,0.632426989,0.347432024,0.347432024,0,0,0.000000000
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,1516160,Honaunau-Napoopoo,"Honaunau-Napoopoo, HI",993,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.922105263,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.164210526,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,All Wired,0.960000000,0.951578947,0.938947368,0.922105263,0.922105263,0.000000000
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,All Wired,0.748421053,0.507368421,0.263157895,0.164210526,0.164210526,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Any Terrestrial,0.961052632,0.954736842,0.944210526,0.927368421,0.922105263,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Any Terrestrial,0.801052632,0.634736842,0.457894737,0.343157895,0.164210526,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,All Wired and Licensed Fixed Wireless,0.961052632,0.954736842,0.944210526,0.927368421,0.922105263,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,All Wired and Licensed Fixed Wireless,0.801052632,0.634736842,0.457894737,0.343157895,0.164210526,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Copper,0.697894737,0.448421053,0.161052632,0,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Copper,0.697894737,0.448421053,0.160000000,0,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Cable/Fiber,0.922105263,0.922105263,0.922105263,0.922105263,0.922105263,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Cable/Fiber,0.164210526,0.164210526,0.164210526,0.164210526,0.164210526,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Cable,0.922105263,0.922105263,0.922105263,0.922105263,0.922105263,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Cable,0.147368421,0.147368421,0.147368421,0.147368421,0.147368421,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Fiber,0.001052632,0.001052632,0.001052632,0.001052632,0.001052632,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Fiber,0.020000000,0.020000000,0.020000000,0.020000000,0.020000000,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,All Fixed Wireless,0.376842105,0.176842105,0.176842105,0.176842105,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,All Fixed Wireless,0.525263158,0.325263158,0.325263158,0.183157895,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Licensed Fixed Wireless,0.376842105,0.176842105,0.176842105,0.176842105,0,0.000000000
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Licensed Fixed Wireless,0.525263158,0.325263158,0.325263158,0.183157895,0,0.000000000
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955156951,0.076233184
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.112107623,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Wired,0.968609865,0.968609865,0.959641256,0.955156951,0.955156951,0.076233184
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Wired,0.591928251,0.542600897,0.304932735,0.112107623,0.112107623,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Any Terrestrial,0.968609865,0.968609865,0.959641256,0.955156951,0.955156951,0.076233184
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Any Terrestrial,0.591928251,0.542600897,0.318385650,0.112107623,0.112107623,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Wired and Licensed Fixed Wireless,0.968609865,0.968609865,0.959641256,0.955156951,0.955156951,0.076233184
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Wired and Licensed Fixed Wireless,0.591928251,0.542600897,0.318385650,0.112107623,0.112107623,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Copper,0.497757848,0.448430493,0.206278027,0,0,0.000000000
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Copper,0.497757848,0.448430493,0.206278027,0,0,0.000000000
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Cable/Fiber,0.955156951,0.955156951,0.955156951,0.955156951,0.955156951,0.076233184
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Cable/Fiber,0.112107623,0.112107623,0.112107623,0.112107623,0.112107623,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Cable,0.941704036,0.941704036,0.941704036,0.941704036,0.941704036,0.000000000
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Cable,0.035874439,0.035874439,0.035874439,0.035874439,0.035874439,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Fiber,0.076233184,0.076233184,0.076233184,0.076233184,0.076233184,0.076233184
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Fiber,0.076233184,0.076233184,0.076233184,0.076233184,0.076233184,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,GSO Satellite,0.995515695,0.995515695,0.995515695,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,GSO Satellite,0.995515695,0.995515695,0.995515695,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Fixed Wireless,0.004484305,0,0,0,0.000000000,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Fixed Wireless,0.049327354,0.044843049,0.044843049,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Licensed Fixed Wireless,0.004484305,0,0,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Licensed Fixed Wireless,0.049327354,0.044843049,0.044843049,0,0,0.000000000
Total,Census Place,1517450,Honomu,"Honomu, HI",223,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1517450,Honomu,"Honomu, HI",223,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",7,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.714285714,0
Total,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",7,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429,0
