area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.945859873,0.872611465
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.105095541,0.031847134
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,All Wired,0.945859873,0.945859873,0.945859873,0.945859873,0.945859873,0.872611465
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,All Wired,0.105095541,0.105095541,0.105095541,0.105095541,0.105095541,0.031847134
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Any Terrestrial,0.980891720,0.980891720,0.980891720,0.952229299,0.945859873,0.872611465
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Any Terrestrial,0.980891720,0.980891720,0.980891720,0.977707006,0.105095541,0.031847134
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,All Wired and Licensed Fixed Wireless,0.980891720,0.980891720,0.980891720,0.952229299,0.945859873,0.872611465
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,All Wired and Licensed Fixed Wireless,0.980891720,0.980891720,0.980891720,0.977707006,0.105095541,0.031847134
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Copper,0.003184713,0.003184713,0.003184713,0,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Cable/Fiber,0.945859873,0.945859873,0.945859873,0.945859873,0.945859873,0.872611465
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Cable/Fiber,0.105095541,0.105095541,0.105095541,0.105095541,0.105095541,0.031847134
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Cable,0.942675159,0.942675159,0.942675159,0.942675159,0.942675159,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Cable,0.095541401,0.095541401,0.095541401,0.095541401,0.095541401,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Fiber,0.872611465,0.872611465,0.872611465,0.872611465,0.872611465,0.872611465
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Fiber,0.031847134,0.031847134,0.031847134,0.031847134,0.031847134,0.031847134
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,All Fixed Wireless,0.971337580,0.971337580,0.971337580,0.942675159,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,All Fixed Wireless,0.980891720,0.980891720,0.980891720,0.955414013,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Licensed Fixed Wireless,0.971337580,0.971337580,0.971337580,0.942675159,0.000000000,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Licensed Fixed Wireless,0.980891720,0.980891720,0.980891720,0.955414013,0,0
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5422828,Dupont City,"Dupont City, WV",314,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,All Wired,0.994818653,0.994818653,0.994818653,0.994818653,0.000000000,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,All Wired,0.994818653,0.994818653,0.994818653,0.994818653,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Any Terrestrial,0.994818653,0.994818653,0.994818653,0.994818653,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Any Terrestrial,0.994818653,0.994818653,0.994818653,0.994818653,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,All Wired and Licensed Fixed Wireless,0.994818653,0.994818653,0.994818653,0.994818653,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,All Wired and Licensed Fixed Wireless,0.994818653,0.994818653,0.994818653,0.994818653,0.000000000,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Copper,0.424870466,0.424870466,0.155440415,0,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Copper,0.036269430,0.036269430,0.005181347,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Cable/Fiber,0.994818653,0.994818653,0.994818653,0.994818653,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Cable/Fiber,0.994818653,0.994818653,0.994818653,0.994818653,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Fiber,0.994818653,0.994818653,0.994818653,0.994818653,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Fiber,0.994818653,0.994818653,0.994818653,0.994818653,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,All Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5422852,Durbin,"Durbin, WV",193,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.709677419,0.709677419
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,All Wired,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419
Total,Census Place,5423020,Earling,"Earling, WV",62,B,All Wired,0.000000000,0,0,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Any Terrestrial,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Any Terrestrial,1.000000000,0.935483871,0.935483871,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,All Wired and Licensed Fixed Wireless,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419
Total,Census Place,5423020,Earling,"Earling, WV",62,B,All Wired and Licensed Fixed Wireless,1.000000000,0.935483871,0.935483871,0,0,0.000000000
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Copper,0.048387097,0.048387097,0,0.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Cable/Fiber,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Fiber,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419,0.709677419
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,All Fixed Wireless,0.580645161,0,0,0,0,0.000000000
Total,Census Place,5423020,Earling,"Earling, WV",62,B,All Fixed Wireless,1.000000000,0.935483871,0.935483871,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Licensed Fixed Wireless,0.580645161,0,0,0,0.000000000,0
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Licensed Fixed Wireless,1.000000000,0.935483871,0.935483871,0.000000000,0,0
Total,Census Place,5423020,Earling,"Earling, WV",62,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5423020,Earling,"Earling, WV",62,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.931192661,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.073394495,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,All Wired,0.958715596,0.958715596,0.942660550,0.931192661,0.931192661,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,All Wired,0.091743119,0.091743119,0.084862385,0.073394495,0.073394495,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Any Terrestrial,0.958715596,0.958715596,0.947247706,0.931192661,0.931192661,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Any Terrestrial,0.759174312,0.424311927,0.415137615,0.084862385,0.073394495,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,All Wired and Licensed Fixed Wireless,0.958715596,0.958715596,0.947247706,0.931192661,0.931192661,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,All Wired and Licensed Fixed Wireless,0.759174312,0.424311927,0.415137615,0.084862385,0.073394495,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Copper,0.724770642,0.724770642,0.433486239,0,0.000000000,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Copper,0.032110092,0.032110092,0.022935780,0,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Cable/Fiber,0.931192661,0.931192661,0.931192661,0.931192661,0.931192661,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Cable/Fiber,0.073394495,0.073394495,0.073394495,0.073394495,0.073394495,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Cable,0.931192661,0.931192661,0.931192661,0.931192661,0.931192661,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Cable,0.073394495,0.073394495,0.073394495,0.073394495,0.073394495,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,All Fixed Wireless,0.697247706,0.339449541,0.339449541,0.018348624,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,All Fixed Wireless,0.759174312,0.412844037,0.405963303,0.018348624,0.000000000,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Licensed Fixed Wireless,0.697247706,0.339449541,0.339449541,0.018348624,0.000000000,0
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Licensed Fixed Wireless,0.759174312,0.412844037,0.405963303,0.018348624,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5423092,East Bank,"East Bank, WV",436,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,All Wired,0.947826087,0.947826087,0.934782609,0.934782609,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,All Wired,0.026086957,0.026086957,0.026086957,0.026086957,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Any Terrestrial,1.000000000,0.973913043,0.969565217,0.934782609,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Any Terrestrial,0.991304348,0.465217391,0.465217391,0.026086957,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,All Wired and Licensed Fixed Wireless,0.960869565,0.960869565,0.943478261,0.934782609,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,All Wired and Licensed Fixed Wireless,0.621739130,0.095652174,0.095652174,0.026086957,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Copper,0.273913043,0.273913043,0.017391304,0,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Cable/Fiber,0.934782609,0.934782609,0.934782609,0.934782609,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Cable/Fiber,0.026086957,0.026086957,0.026086957,0.026086957,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Cable,0.934782609,0.934782609,0.934782609,0.934782609,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Cable,0.026086957,0.026086957,0.026086957,0.026086957,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,All Fixed Wireless,0.991304348,0.504347826,0.456521739,0,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,All Fixed Wireless,0.991304348,0.465217391,0.465217391,0,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Unlicensed Fixed Wireless,0.917391304,0.452173913,0.452173913,0,0,0
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Unlicensed Fixed Wireless,0.917391304,0.452173913,0.452173913,0,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Licensed Fixed Wireless,0.665217391,0.321739130,0.073913043,0,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Licensed Fixed Wireless,0.621739130,0.095652174,0.095652174,0,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5423140,East Dailey,"East Dailey, WV",230,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5423524,East View,"East View, WV",550,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.929090909,0.743636364
Total,Census Place,5423524,East View,"East View, WV",550,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.152727273,0.065454545
Total,Census Place,5423524,East View,"East View, WV",550,R,All Wired,0.929090909,0.929090909,0.929090909,0.929090909,0.929090909,0.743636364
Total,Census Place,5423524,East View,"East View, WV",550,B,All Wired,0.154545455,0.154545455,0.152727273,0.152727273,0.152727273,0.065454545
Total,Census Place,5423524,East View,"East View, WV",550,R,Any Terrestrial,0.980000000,0.980000000,0.980000000,0.950909091,0.929090909,0.743636364
Total,Census Place,5423524,East View,"East View, WV",550,B,Any Terrestrial,0.934545455,0.923636364,0.923636364,0.756363636,0.152727273,0.065454545
Total,Census Place,5423524,East View,"East View, WV",550,R,All Wired and Licensed Fixed Wireless,0.952727273,0.952727273,0.952727273,0.950909091,0.929090909,0.743636364
Total,Census Place,5423524,East View,"East View, WV",550,B,All Wired and Licensed Fixed Wireless,0.861818182,0.834545455,0.832727273,0.756363636,0.152727273,0.065454545
Total,Census Place,5423524,East View,"East View, WV",550,R,Copper,0.003636364,0.003636364,0,0,0.000000000,0
