area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Copper,0.002592017,0.002592017,0,0,0,0.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Copper,0.000518403,0.000518403,0,0.000000000,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Cable,0.003628823,0.003628823,0.003628823,0.003628823,0.003628823,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Cable,0.003628823,0.003628823,0.003628823,0.003628823,0.003628823,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,All Satellite,1.000000000,1.000000000,1.000000000,0.980300674,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,All Satellite,1.000000000,1.000000000,1.000000000,0.980300674,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,NGSO Satellite,0.980300674,0.980300674,0.980300674,0.980300674,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,NGSO Satellite,0.980300674,0.980300674,0.980300674,0.980300674,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,All Fixed Wireless,0.653706584,0.643856921,0.643856921,0.461378953,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,All Fixed Wireless,0.717470192,0.675479523,0.672887506,0.299118714,0,0.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Licensed Fixed Wireless,0.653706584,0.643856921,0.643856921,0.461378953,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Licensed Fixed Wireless,0.717470192,0.675479523,0.672887506,0.299118714,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1268625,Steinhatchee,"Steinhatchee, FL",1929,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,All Wired,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,All Wired,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Any Terrestrial,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,All Wired and Licensed Fixed Wireless,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Copper,0.335699797,0.311359026,0.301893171,0.158553076,0,0.000000000
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Copper,0.335699797,0.311359026,0.301893171,0.158553076,0,0.000000000
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Cable/Fiber,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Cable/Fiber,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.202501690
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Cable,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.001352265
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Cable,0.999661934,0.999661934,0.999661934,0.999661934,0.999661934,0.001352265
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Fiber,0.201149425,0.201149425,0.201149425,0.201149425,0.201149425,0.201149425
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Fiber,0.202163624,0.202163624,0.202163624,0.201149425,0.201149425,0.201149425
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,All Fixed Wireless,0.570317782,0.384719405,0.384719405,0.245774172,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,All Fixed Wireless,0.792089249,0.626774848,0.626774848,0.089249493,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Licensed Fixed Wireless,0.570317782,0.384719405,0.384719405,0.245774172,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Licensed Fixed Wireless,0.792089249,0.626774848,0.626774848,0.089249493,0,0.000000000
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1268800,Stock Island,"Stock Island, FL",2958,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992450012,0.239940264
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992450012,0.273873724
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,All Wired,0.999087364,0.998838463,0.992615946,0.992615946,0.992450012,0.239940264
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,All Wired,0.999336265,0.999087364,0.992864847,0.992864847,0.992450012,0.273873724
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Any Terrestrial,0.999585166,0.999585166,0.999585166,0.999336265,0.992450012,0.239940264
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Any Terrestrial,0.999834066,0.999834066,0.999834066,0.993279681,0.992450012,0.273873724
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,All Wired and Licensed Fixed Wireless,0.999585166,0.999585166,0.999585166,0.999336265,0.992450012,0.239940264
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,All Wired and Licensed Fixed Wireless,0.999834066,0.999834066,0.999834066,0.993279681,0.992450012,0.273873724
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Copper,0.437318510,0.362067535,0.220691944,0.054260350,0.000000000,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Copper,0.437899278,0.362648303,0.221272712,0.054841118,0.000580768,0.000580768
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Cable/Fiber,0.992450012,0.992450012,0.992450012,0.992450012,0.992450012,0.239940264
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Cable/Fiber,0.992698913,0.992698913,0.992698913,0.992698913,0.992450012,0.273292956
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Cable,0.986891230,0.986891230,0.986891230,0.986891230,0.986891230,0.115323986
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Cable,0.986891230,0.986891230,0.986891230,0.986891230,0.986891230,0.115323986
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Fiber,0.132664067,0.132664067,0.132664067,0.132664067,0.132664067,0.132664067
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Fiber,0.181365635,0.181365635,0.181365635,0.178295860,0.168090932,0.166099726
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,All Fixed Wireless,0.715506513,0.676843939,0.676843939,0.554799635,0,0.000000000
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,All Fixed Wireless,0.853065627,0.804364059,0.799469012,0.439724550,0,0.000000000
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Licensed Fixed Wireless,0.715506513,0.676843939,0.676843939,0.554799635,0.000000000,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Licensed Fixed Wireless,0.853065627,0.804364059,0.799469012,0.439724550,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1268875,Stuart,"Stuart, FL",12053,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974112989,0.001218212
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.032282625,0.000152277
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,All Wired,0.983554134,0.977006243,0.974417542,0.974112989,0.974112989,0.001218212
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,All Wired,0.828232069,0.267702147,0.057255977,0.032282625,0.032282625,0.000152277
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Any Terrestrial,0.987056495,0.981879092,0.980660880,0.979899497,0.974112989,0.001218212
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Any Terrestrial,0.969849246,0.876046901,0.836759555,0.796101721,0.032282625,0.000152277
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,All Wired and Licensed Fixed Wireless,0.985381453,0.978985838,0.976701690,0.975635755,0.974112989,0.001218212
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,All Wired and Licensed Fixed Wireless,0.952794274,0.501903457,0.281254759,0.141464900,0.032282625,0.000152277
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Copper,0.811329374,0.239530988,0.025125628,0,0,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Copper,0.811329374,0.239530988,0.025125628,0,0,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Cable/Fiber,0.974112989,0.974112989,0.974112989,0.974112989,0.974112989,0.001218212
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Cable/Fiber,0.032282625,0.032282625,0.032282625,0.032282625,0.032282625,0.000152277
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Cable,0.968174204,0.968174204,0.968174204,0.968174204,0.968174204,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Cable,0.019795949,0.019795949,0.019795949,0.019795949,0.019795949,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Fiber,0.006091061,0.006091061,0.006091061,0.006091061,0.006091061,0.001218212
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Fiber,0.014618547,0.014618547,0.014618547,0.014618547,0.014618547,0.000152277
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,All Fixed Wireless,0.942896300,0.860514695,0.860514695,0.820161413,0,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,All Fixed Wireless,0.954621593,0.845287041,0.832495812,0.775392112,0,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Unlicensed Fixed Wireless,0.748286889,0.748286889,0.748286889,0.746916400,0,0.000000000
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Unlicensed Fixed Wireless,0.748286889,0.748286889,0.748286889,0.746916400,0,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Licensed Fixed Wireless,0.869499010,0.315669255,0.315669255,0.235267245,0.000000000,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Licensed Fixed Wireless,0.885640323,0.301964367,0.256433684,0.112532359,0.000000000,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1268950,Sugarmill Woods,"Sugarmill Woods, FL",6567,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.053030303,0.030303030
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,All Wired,0.780303030,0.780303030,0.333333333,0.053030303,0.053030303,0.030303030
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,All Wired,0.030303030,0.030303030,0.022727273,0,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,Any Terrestrial,0.848484848,0.848484848,0.810606061,0.750000000,0.053030303,0.030303030
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,Any Terrestrial,0.856060606,0.856060606,0.856060606,0.772727273,0,0.000000000
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,All Wired and Licensed Fixed Wireless,0.848484848,0.848484848,0.810606061,0.750000000,0.053030303,0.030303030
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,All Wired and Licensed Fixed Wireless,0.856060606,0.856060606,0.856060606,0.772727273,0.000000000,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,Copper,0.750000000,0.750000000,0.280303030,0,0,0.000000000
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,Copper,0.030303030,0.030303030,0.022727273,0,0.000000000,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,Cable/Fiber,0.053030303,0.053030303,0.053030303,0.053030303,0.053030303,0.030303030
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,Cable,0.022727273,0.022727273,0.022727273,0.022727273,0.022727273,0.000000000
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,Fiber,0.030303030,0.030303030,0.030303030,0.030303030,0.030303030,0.030303030
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,R,All Fixed Wireless,0.803030303,0.803030303,0.803030303,0.727272727,0,0
Total,Census Place,1269025,Sumatra,"Sumatra, FL",132,B,All Fixed Wireless,0.848484848,0.848484848,0.848484848,0.772727273,0,0
