area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,All Wired,0.999122807,0.999122807,0.999122807,0.998684211,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,All Wired,0.999122807,0.999122807,0.999122807,0.998684211,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Any Terrestrial,0.999122807,0.999122807,0.999122807,0.999122807,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998684211,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,All Wired and Licensed Fixed Wireless,0.999122807,0.999122807,0.999122807,0.999122807,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998684211,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Copper,0.857017544,0.751754386,0.475000000,0.053508772,0.000000000,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Copper,0.857017544,0.751754386,0.475000000,0.053508772,0.000000000,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Cable/Fiber,0.998684211,0.998684211,0.998684211,0.998684211,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Cable/Fiber,0.998684211,0.998684211,0.998684211,0.998684211,0.998684211,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Cable,0.983771930,0.983771930,0.983771930,0.983771930,0.983771930,0.000000000
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Cable,0.983771930,0.983771930,0.983771930,0.983771930,0.983771930,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Fiber,0.839035088,0.839035088,0.839035088,0.839035088,0.839035088,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Fiber,0.839035088,0.839035088,0.839035088,0.839035088,0.839035088,0.839035088
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,All Fixed Wireless,0.855263158,0.671491228,0.671491228,0.295614035,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,All Fixed Wireless,0.923245614,0.556578947,0.556578947,0.017543860,0,0.000000000
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Licensed Fixed Wireless,0.855263158,0.671491228,0.671491228,0.295614035,0,0.000000000
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Licensed Fixed Wireless,0.923245614,0.556578947,0.556578947,0.017543860,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1344900,Lakeview,"Lakeview, GA",2280,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,All Wired,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,All Wired,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Any Terrestrial,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,All Wired and Licensed Fixed Wireless,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Copper,0.000841043,0,0,0,0.000000000,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Copper,0.000841043,0,0,0,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Cable/Fiber,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Cable/Fiber,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Cable,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Cable,0.999158957,0.999158957,0.999158957,0.999158957,0.999158957,0.011774601
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,All Fixed Wireless,0.982338099,0.541631623,0.541631623,0.005887300,0,0.000000000
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,All Fixed Wireless,1.000000000,0.917577796,0.916736754,0,0,0.000000000
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Licensed Fixed Wireless,0.982338099,0.541631623,0.541631623,0.005887300,0.000000000,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Licensed Fixed Wireless,1.000000000,0.917577796,0.916736754,0,0.000000000,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,1344956,Lakeview Estates,"Lakeview Estates, GA",1189,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.964757709,0.370044053
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.554331865,0.374449339
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,All Wired,0.991189427,0.987518355,0.975770925,0.966226138,0.964757709,0.370044053
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,All Wired,0.899412628,0.896475771,0.756975037,0.596182085,0.554331865,0.374449339
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Any Terrestrial,0.994126285,0.990455213,0.978707783,0.969897210,0.964757709,0.370044053
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Any Terrestrial,0.934654919,0.919970631,0.814977974,0.607195301,0.554331865,0.374449339
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,All Wired and Licensed Fixed Wireless,0.994126285,0.990455213,0.978707783,0.969897210,0.964757709,0.370044053
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,All Wired and Licensed Fixed Wireless,0.934654919,0.919970631,0.814977974,0.607195301,0.554331865,0.374449339
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Copper,0.809104258,0.803964758,0.472834068,0.222466960,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Copper,0.809104258,0.803964758,0.472834068,0.222466960,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Cable/Fiber,0.964757709,0.964757709,0.964757709,0.964757709,0.964757709,0.370044053
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Cable/Fiber,0.554331865,0.554331865,0.554331865,0.554331865,0.554331865,0.374449339
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Cable,0.763582966,0.763582966,0.763582966,0.763582966,0.763582966,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Cable,0.393538913,0.393538913,0.393538913,0.393538913,0.393538913,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Fiber,0.370044053,0.370044053,0.370044053,0.370044053,0.370044053,0.370044053
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Fiber,0.374449339,0.374449339,0.374449339,0.374449339,0.374449339,0.374449339
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,All Fixed Wireless,0.375917768,0.343612335,0.343612335,0.158590308,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,All Fixed Wireless,0.562408223,0.512481645,0.502936858,0.058002937,0.000000000,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Licensed Fixed Wireless,0.375917768,0.343612335,0.343612335,0.158590308,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Licensed Fixed Wireless,0.562408223,0.512481645,0.502936858,0.058002937,0,0.000000000
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,1345460,Lavonia,"Lavonia, GA",1362,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.936776682,0.595727961
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.731818831,0.598442635
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,All Wired,0.977068153,0.966638091,0.949492785,0.940348621,0.936776682,0.595727961
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,All Wired,0.867266752,0.847049579,0.811830261,0.742463209,0.731818831,0.598442635
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Any Terrestrial,0.978997000,0.971638806,0.969424203,0.961923132,0.936776682,0.595727961
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Any Terrestrial,0.912558937,0.891698814,0.882768967,0.778896985,0.731818831,0.598442635
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,All Wired and Licensed Fixed Wireless,0.978997000,0.971638806,0.969424203,0.961923132,0.936776682,0.595727961
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,All Wired and Licensed Fixed Wireless,0.912558937,0.891698814,0.882768967,0.778896985,0.731818831,0.598442635
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Copper,0.616730962,0.524217745,0.231033005,0.030932990,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Copper,0.616730962,0.525432205,0.232247464,0.032147450,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Cable/Fiber,0.936776682,0.936776682,0.936776682,0.936776682,0.936776682,0.595727961
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Cable/Fiber,0.731890270,0.731890270,0.731890270,0.731890270,0.731818831,0.598442635
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Cable,0.924203458,0.924203458,0.924203458,0.924203458,0.924203458,0.187741106
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Cable,0.382554651,0.382554651,0.382554651,0.382554651,0.382554651,0.187741106
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Fiber,0.466352336,0.466352336,0.466352336,0.466352336,0.466352336,0.466138020
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Fiber,0.496713816,0.496713816,0.496713816,0.492141735,0.489355622,0.468924132
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,All Fixed Wireless,0.785469353,0.668309759,0.668309759,0.525717960,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,All Fixed Wireless,0.859837120,0.623017574,0.621588798,0.359551364,0.000000000,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Licensed Fixed Wireless,0.785469353,0.668309759,0.668309759,0.525717960,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Licensed Fixed Wireless,0.859837120,0.623017574,0.621588798,0.359551364,0,0.000000000
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1345488,Lawrenceville,"Lawrenceville, GA",13998,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,B,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Any Terrestrial,0.493975904,0.298192771,0.298192771,0.280120482,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Any Terrestrial,0.533132530,0.289156627,0.271084337,0.066265060,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,All Wired and Licensed Fixed Wireless,0.493975904,0.298192771,0.298192771,0.280120482,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,All Wired and Licensed Fixed Wireless,0.533132530,0.289156627,0.271084337,0.066265060,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,All Fixed Wireless,0.493975904,0.298192771,0.298192771,0.280120482,0.000000000,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,All Fixed Wireless,0.533132530,0.289156627,0.271084337,0.066265060,0,0.000000000
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,R,Licensed Fixed Wireless,0.493975904,0.298192771,0.298192771,0.280120482,0,0
Total,Census Place,1345600,Leary,"Leary, GA",332,B,Licensed Fixed Wireless,0.533132530,0.289156627,0.271084337,0.066265060,0,0.000000000
